imdb_title_id,genre,year
tt0343524,"Comedy, Crime, Drama",2003
tt0343594,"Comedy, Romance",2003
tt0343603,Comedy,2005
tt0343624,Drama,2003
tt0343660,"Comedy, Drama, Romance",2004
tt0343663,"Drama, Romance",2004
tt0343737,"Drama, History, Thriller",2006
tt0343818,"Action, Drama, Sci-Fi",2004
tt0343962,"Action, Adventure",2004
tt0343967,Drama,2003
tt0343996,"Drama, Romance",2005
tt0344011,"Comedy, Drama",2003
tt0344053,Drama,2002
tt0344065,"Crime, Drama",1995
tt0344204,"Adventure, Family",2003
tt0344273,"Comedy, Drama, Romance",2004
tt0344290,Horror,1999
tt0344321,"Drama, Musical",1972
tt0344337,"Comedy, Drama, Romance",2004
tt0344352,"Crime, Drama, Romance",1997
tt0344426,"Action, Drama, Thriller",1985
tt0344435,Drama,1995
tt0344464,"Adventure, Crime, Drama",1987
tt0344485,"Drama, Romance",2003
tt0344510,"Drama, Mystery, Romance",2004
tt0344568,"Drama, Romance",2002
tt0344596,"Action, Drama",1996
tt0344604,"Comedy, Romance",2003
tt0344766,"Drama, Comedy",2003
tt0344777,"Action, Drama, Sci-Fi",2004
tt0344854,"Animation, Adventure, Comedy",2006
tt0344859,"Comedy, Family, Musical",2003
tt0344952,"Biography, Drama, History",1985
tt0345032,Drama,2004
tt0345043,"Action, Drama, Mystery",2003
tt0345061,"Drama, Romance, Sci-Fi",2003
tt0345074,"Comedy, Crime, Music",2004
tt0345177,"Biography, Drama",1990
tt0345185,"Drama, Romance",2003
tt0345228,Drama,2006
tt0345235,"Action, Adventure, Drama",2004
tt0345466,"Comedy, Drama, Musical",2003
tt0345549,"Comedy, Drama, Romance",2003
tt0345551,"Comedy, Drama, Romance",2003
tt0345561,"Comedy, Crime",2002
tt0345594,Romance,2003
tt0345600,"Animation, Comedy, Family",1985
tt0345601,"Crime, Drama",2007
tt0345603,Romance,2003
tt0345636,"Action, Adventure, Sci-Fi",2003
tt0345685,"Comedy, Romance",2002
tt0345777,"Drama, Thriller, Sci-Fi",2004
tt0345852,"Horror, Thriller",2003
tt0345853,"Action, Comedy, Crime",2003
tt0345855,"Comedy, Drama, Romance",2003
tt0345856,"Action, Comedy",1974
tt0345933,Drama,2002
tt0345950,"Animation, Action, Adventure",2004
tt0346054,"Comedy, Romance",2004
tt0346094,Drama,2002
tt0346148,"Comedy, Drama",2003
tt0346156,"Action, Adventure, Mystery",2004
tt0346180,Comedy,2003
tt0346336,"Drama, Romance",2003
tt0346457,"Biography, Drama, History",2005
tt0346488,"Comedy, Drama, Romance",1982
tt0346491,"Action, Biography, Drama",2004
tt0346507,"Drama, Musical, Romance",2003
tt0346513,Comedy,2002
tt0346525,"Adventure, Family, Comedy",2004
tt0346571,"Family, Musical",2003
tt0346609,Horror,2002
tt0346631,"Action, Crime, Drama",2009
tt0346647,Drama,1999
tt0346681,"Crime, Drama",2002
tt0346723,"Drama, Romance",2003
tt0346732,Family,1968
tt0346750,Drama,2004
tt0346765,"Comedy, Drama",2003
tt0346800,"Drama, Romance",2003
tt0346811,"Adventure, Horror, Sci-Fi",2004
tt0346887,Family,2002
tt0346898,Horror,1997
tt0346900,"Animation, Adventure, Family",2002
tt0346904,"Action, Fantasy, Romance",2001
tt0346909,"Comedy, Drama, Romance",2002
tt0346947,"Comedy, Drama",2003
tt0346971,"Drama, Thriller",2003
tt0347014,"Drama, Romance",2001
tt0347016,Drama,2004
tt0347037,Drama,2003
tt0347048,"Drama, Romance",2004
tt0347105,"Comedy, Drama",2003
tt0347131,"Drama, Comedy",2003
tt0347138,Comedy,2004
tt0347145,"Comedy, Drama",2002
tt0347149,"Animation, Adventure, Family",2004
tt0347200,Comedy,2002
tt0347207,Drama,2003
tt0347246,"Animation, Action, Drama",2004
tt0347278,"Comedy, Music",2003
tt0347293,"Drama, Romance",2002
tt0347304,"Comedy, Drama, Romance",2003
tt0347307,Drama,1968
tt0347330,"Drama, Thriller, Action",2004
tt0347332,"Action, Crime, Drama",2004
tt0347333,"Musical, Comedy, Drama",1962
tt0347334,"Drama, Romance",2003
tt0347368,Comedy,2004
tt0347369,"Comedy, Mystery",2004
tt0347386,"Comedy, Drama",2002
tt0347416,"Drama, History, War",2003
tt0347439,Action,2003
tt0347449,"Comedy, Drama, Sport",2004
tt0347457,Drama,2003
tt0347473,"Action, Comedy, Drama",2004
tt0347474,"Comedy, Drama",2003
tt0347534,"Drama, Mystery, Sci-Fi",2004
tt0347585,"Fantasy, Horror, Romance",2003
tt0347591,"Action, Crime, Drama",2004
tt0347618,"Animation, Adventure, Comedy",2002
tt0347678,"Comedy, Drama",2003
tt0347720,"Drama, War",2003
tt0347755,Drama,2004
tt0347779,Drama,2003
tt0347791,"Animation, Action, Adventure",2002
tt0347808,"Comedy, Horror, Mystery",1973
tt0347817,"Comedy, Crime, Drama",2003
tt0347909,"Adventure, Comedy, Drama",2002
tt0347996,"Action, Adventure, Family",2000
tt0348059,Animation,1996
tt0348060,Animation,1995
tt0348062,"Comedy, Horror",2007
tt0348064,Adventure,2002
tt0348078,"Drama, Musical, Romance",1983
tt0348121,"Animation, Action, Adventure",2004
tt0348150,"Action, Sci-Fi",2006
tt0348155,"Comedy, Drama, Romance",2004
tt0348172,Drama,2003
tt0348214,"Fantasy, Romance",2002
tt0348225,Horror,2001
tt0348226,Horror,2002
tt0348258,Romance,2003
tt0348332,Comedy,1968
tt0348333,Comedy,2005
tt0348354,"Action, Comedy, Crime",2003
tt0348448,"Comedy, Drama, Romance",2002
tt0348505,"Drama, Romance, Thriller",2005
tt0348521,"Action, Comedy, Drama",2003
tt0348529,Drama,2004
tt0348536,Drama,2003
tt0348551,"Action, Drama, War",2003
tt0348568,"Drama, Romance",2003
tt0348572,Comedy,2003
tt0348591,"Comedy, Romance",2003
tt0348593,"Comedy, Drama",2004
tt0348656,"Action, Comedy, Drama",2003
tt0348662,"Horror, Mystery",2003
tt0348663,Comedy,2004
tt0348691,Romance,2000
tt0348824,"Action, Comedy, Romance",2002
tt0348825,"Drama, Romance",2003
tt0348836,"Horror, Mystery, Thriller",2003
tt0348841,"Comedy, Romance",2003
tt0348843,"Drama, Romance, Thriller",2003
tt0348847,Drama,2004
tt0348853,Drama,2003
tt0348867,Drama,2004
tt0348874,"Biography, Drama",2003
tt0348876,Drama,2003
tt0348884,Drama,2004
tt0349047,"Comedy, Sci-Fi",2004
tt0349048,Drama,2003
tt0349076,"Comedy, Drama, Romance",2003
tt0349079,"Comedy, Drama",2003
tt0349113,"Comedy, Horror, Mystery",1992
tt0349115,"Mystery, Thriller",2003
tt0349116,Drama,2003
tt0349159,Adventure,2003
tt0349169,"Comedy, Romance",2004
tt0349193,Drama,2002
tt0349205,"Comedy, Family",2003
tt0349225,"Comedy, Drama, Romance",2003
tt0349248,"Action, Comedy, Drama",2003
tt0349260,"Drama, Romance",2004
tt0349333,Horror,2003
tt0349340,"Comedy, Drama, Horror",2003
tt0349349,"Comedy, Fantasy, Horror",2005
tt0349387,Comedy,1976
tt0349416,"Comedy, Drama",2004
tt0349467,"Crime, Drama, Mystery",2006
tt0349517,"Drama, Romance",2003
tt0349575,Action,2003
tt0349679,"Drama, Romance, Musical",2003
tt0349683,"Action, Adventure, Drama",2004
tt0349686,"Comedy, Drama, Romance",2002
tt0349688,Drama,2003
tt0349691,Drama,2004
tt0349703,"Comedy, Drama, Romance",2004
tt0349710,"Action, Drama, Thriller",2004
tt0349825,"Biography, Drama, History",2004
tt0349835,"Sci-Fi, Thriller",1993
tt0349856,"Sci-Fi, Adventure, Drama",2003
tt0349865,Drama,2004
tt0349878,"Biography, Drama, History",2005
tt0349880,"Drama, Fantasy",2003
tt0349889,"Action, Adventure, Drama",2004
tt0349895,"Comedy, Crime, Drama",2002
tt0349903,"Crime, Thriller",2004
tt0349995,"Biography, Drama, Romance",2002
tt0350022,"Comedy, Family, Fantasy",2003
tt0350028,"Comedy, Drama, Romance",2004
tt0350037,"Comedy, Drama",2003
tt0350044,"Comedy, Drama, Fantasy",2002
tt0350061,"Horror, Sci-Fi, Thriller",2004
tt0350128,"Comedy, Horror",2005
tt0350183,Drama,2006
tt0350184,Comedy,1970
tt0350193,"Drama, Romance",2003
tt0350194,"Animation, Adventure, Comedy",2004
tt0350195,"Action, Crime, Drama",1985
tt0350232,"Horror, Thriller",2004
tt0350258,"Biography, Drama, Music",2004
tt0350261,"Drama, Family, Romance",2005
tt0350324,Drama,2003
tt0350373,Drama,2004
tt0350374,Drama,2005
tt0350475,"Horror, Mystery, Romance",1997
tt0350485,"Comedy, Drama",2003
tt0350493,"Comedy, Horror, Thriller",2002
tt0350637,"Comedy, Horror, Thriller",2001
tt0350703,Drama,2002
tt0350720,Drama,1997
tt0350774,"Comedy, Fantasy, Horror",2004
tt0350804,"Comedy, Drama, Fantasy",2003
tt0351031,"Drama, Romance",2002
tt0351078,"Action, Thriller",2004
tt0351172,"Comedy, Drama",2002
tt0351238,Drama,2003
tt0351278,Drama,2003
tt0351283,"Animation, Adventure, Comedy",2005
tt0351299,"Crime, Drama",2003
tt0351369,"Comedy, Drama, Music",2002
tt0351459,Comedy,2003
tt0351461,Drama,2003
tt0351519,Drama,2003
tt0351770,"Drama, Romance",2003
tt0351795,"Action, Comedy, Crime",2003
tt0351817,"Drama, History, Romance",2002
tt0351867,Thriller,2002
tt0351885,Drama,2005
tt0351887,"Action, Comedy, Horror",2003
tt0351936,"Crime, Drama, Romance",2002
tt0351940,Comedy,2003
tt0351977,"Action, Crime",2004
tt0352002,Comedy,1994
tt0352150,"Action, Crime, Thriller",1958
tt0352230,"Drama, Romance",2003
tt0352248,"Biography, Drama, History",2005
tt0352277,"Biography, Drama, Music",2004
tt0352314,"Crime, Drama, Mystery",2004
tt0352332,Drama,2003
tt0352343,"Drama, Romance",2003
tt0352375,Comedy,2003
tt0352376,"Action, Crime, Comedy",2003
tt0352388,Drama,2003
tt0352394,"Fantasy, Horror",2003
tt0352420,Horror,2002
tt0352464,"Drama, Romance",2002
tt0352465,"Crime, Drama, Thriller",2002
tt0352495,"Drama, Romance",1959
tt0352520,"Biography, Comedy, Drama",2004
tt0352526,"Horror, Thriller",2004
tt0352531,"Action, Adventure, Drama",2002
tt0352561,Drama,2002
tt0352575,"Comedy, Drama",2002
tt0352622,"Romance, Drama",2002
tt0352699,"Action, Adventure, Horror",2004
tt0352732,"Comedy, Drama",1988
tt0352757,Romance,2002
tt0352791,"Comedy, Drama",2003
tt0352830,"Horror, Mystery",2003
tt0352864,"Drama, Comedy",2004
tt0352925,"Action, Comedy, Musical",2002
tt0352951,"Adventure, Comedy, Thriller",2004
tt0352994,"Drama, Mystery, Thriller",2004
tt0353012,"Drama, Mystery, Thriller",2003
tt0353014,"Animation, Action, Adventure",2003
tt0353154,"Comedy, Mystery, Thriller",1992
tt0353161,"Comedy, Romance",2003
tt0353167,Drama,1992
tt0353213,"Comedy, Drama, Family",1992
tt0353243,Comedy,2003
tt0353248,"Action, Thriller",2006
tt0353261,"Animation, Action, Adventure",1988
tt0353265,"Comedy, Mystery",1994
tt0353324,"Action, Adventure, Comedy",2005
tt0353332,"Adventure, Comedy, Horror",2003
tt0353347,Drama,1983
tt0353351,"Adventure, Horror, Mystery",2003
tt0353357,"Action, Adventure, Crime",2006
tt0353400,Drama,2003
tt0353489,"Horror, Thriller",2004
tt0353496,"Comedy, Drama, Romance",1991
tt0353497,Drama,2003
tt0353504,Drama,2003
tt0353525,Drama,2003
tt0353545,"Action, Comedy, Adventure",2004
tt0353546,Comedy,1997
tt0353665,"Drama, Fantasy, Horror",2009
tt0353667,"Drama, Romance",2006
tt0353671,Drama,2003
tt0353675,Romance,1997
tt0353691,Drama,2003
tt0353693,"Comedy, Drama, Romance",2003
tt0353700,Comedy,1994
tt0353725,"Comedy, Drama, Musical",2002
tt0353739,Comedy,1991
tt0353753,Comedy,1991
tt0353794,"Comedy, Fantasy, Horror",2003
tt0353818,"Comedy, Crime, Drama",2003
tt0353857,Drama,1993
tt0353899,"Action, Sci-Fi",1990
tt0353935,"Comedy, Thriller",1989
tt0353962,"Action, Crime, Thriller",2003
tt0353969,"Action, Crime, Drama",2003
tt0353975,"Comedy, Drama",1991
tt0354012,"Drama, Mystery, Romance",2003
tt0354068,Comedy,2003
tt0354079,"Crime, Drama, Romance",2003
tt0354087,"Comedy, Crime, Romance",2003
tt0354148,"Comedy, Drama",1989
tt0354149,"Comedy, Drama",1994
tt0354216,"Horror, Thriller",2002
tt0354234,"Action, Comedy",1985
tt0354243,"Drama, Romance",2002
tt0354356,"Drama, Romance",2004
tt0354448,"Drama, Mystery, Thriller",2003
tt0354490,"Drama, Mystery",2003
tt0354502,"Drama, Horror, Thriller",2003
tt0354538,"Action, Comedy, Crime",2003
tt0354578,"Drama, Romance",2007
tt0354593,"Drama, Comedy",2002
tt0354595,"Drama, History, Sport",2005
tt0354694,Drama,2002
tt0354766,"Action, Crime, Drama",2004
tt0354770,"Animation, Action, Adventure",1979
tt0354808,Drama,2003
tt0354836,"Comedy, Music",2004
tt0354848,Drama,2004
tt0354855,Comedy,2003
tt0354899,"Comedy, Drama, Fantasy",2006
tt0354922,"Drama, Musical, Mystery",2000
tt0354934,Comedy,2003
tt0354946,Comedy,1999
tt0354953,Comedy,2003
tt0354965,"Action, Comedy, Drama",2004
tt0354981,Drama,2001
tt0355029,Drama,2003
tt0355167,"Comedy, Drama",1995
tt0355169,"Action, Drama",1997
tt0355176,"Comedy, Romance",1962
tt0355247,Comedy,1980
tt0355251,Drama,2003
tt0355295,"Action, Adventure, Comedy",2005
tt0355376,"Comedy, Drama",1996
tt0355410,"Drama, Romance, Thriller",1996
tt0355473,"Horror, Thriller",2003
tt0355521,Drama,1965
tt0355563,"Comedy, Drama, Fantasy",2005
tt0355584,"Comedy, Drama",1959
tt0355585,Comedy,1958
tt0355611,"Comedy, Drama, Mystery",2003
tt0355617,"Comedy, Fantasy",1997
tt0355631,"Comedy, Drama",1996
tt0355650,"Action, Comedy",2003
tt0355663,"Comedy, Drama",1997
tt0355674,"Drama, Romance",1957
tt0355683,"Crime, Drama",2002
tt0355686,"Action, Thriller",1997
tt0355702,"Biography, Drama, Sport",2005
tt0355715,"Drama, Mystery, Thriller",2002
tt0355729,"Action, Comedy, Drama",2002
tt0355740,"Comedy, Drama",2002
tt0355742,"Comedy, Romance",2002
tt0355743,"Comedy, Thriller",1995
tt0355808,"Comedy, Drama, Romance",1989
tt0355809,Drama,2003
tt0355831,"Action, Thriller",1995
tt0355836,"Comedy, Drama",2004
tt0355857,"Action, Drama, Fantasy",2001
tt0355926,"Action, Comedy, Drama",1995
tt0355954,"Horror, Thriller",2004
tt0355975,"Comedy, Drama",2003
tt0355977,"Comedy, Sport",2003
tt0356019,Drama,1959
tt0356044,Comedy,1959
tt0356117,Drama,1971
tt0356129,Drama,2002
tt0356134,"Comedy, Action",1995
tt0356148,"Drama, Romance",2002
tt0356150,Comedy,2004
tt0356154,"Adventure, Drama, Family",2003
tt0356159,"Horror, Thriller",2004
tt0356176,"Adventure, Horror, Mystery",2003
tt0356179,Sci-Fi,1997
tt0356194,"Musical, Drama, Romance",1957
tt0356201,"Animation, Comedy",2006
tt0356317,"Comedy, Drama",2004
tt0356336,"Crime, Action, Thriller",2004
tt0356398,Comedy,1981
tt0356443,"Drama, History, Romance",2004
tt0356446,Drama,2004
tt0356453,Drama,2004
tt0356470,"Comedy, Family, Romance",2004
tt0356476,"Biography, Crime, Horror",1989
tt0356485,"Drama, Comedy",2004
tt0356487,"Drama, Thriller",2004
tt0356490,"Comedy, Romance",2003
tt0356505,"Comedy, Drama",2002
tt0356577,"Action, Animation, Fantasy",2003
tt0356614,"Action, Comedy, Crime",2003
tt0356618,"Drama, Mystery, Sci-Fi",2004
tt0356634,"Animation, Comedy, Family",2004
tt0356680,"Comedy, Drama, Romance",2005
tt0356696,"Drama, Family",2003
tt0356721,Comedy,2004
tt0356764,"Action, Crime, Drama",2003
tt0356774,"Drama, Romance",2002
tt0356797,"Crime, Drama",2002
tt0356803,"Comedy, Drama, Romance",2002
tt0356867,"Action, Drama, Romance",2003
tt0356910,"Action, Comedy, Crime",2005
tt0356922,"Comedy, Crime, Mystery",2003
tt0356982,"Crime, Thriller",2003
tt0356983,"Horror, Romance",2002
tt0356999,"Comedy, Musical, Romance",2003
tt0357009,"Action, Comedy, Drama",2002
tt0357031,"Drama, Romance",2003
tt0357037,"Drama, Romance, War",2003
tt0357054,"Comedy, Romance",2004
tt0357058,"Comedy, Drama, Family",2003
tt0357065,Romance,2003
tt0357091,Drama,2003
tt0357110,Drama,2005
tt0357111,"Adventure, Comedy, Crime",2004
tt0357127,Drama,2003
tt0357158,"Comedy, Romance",2003
tt0357164,"Comedy, Drama, Musical",1959
tt0357169,"Comedy, Drama",2003
tt0357182,"Thriller, Crime, Romance",2005
tt0357208,"Comedy, Drama, Sport",2003
tt0357213,"Drama, Thriller",1926
tt0357277,"Action, Adventure, Crime",2005
tt0357282,Drama,2002
tt0357283,Drama,2003
tt0357328,"Drama, Romance",2003
tt0357413,Comedy,2004
tt0357414,Horror,2004
tt0357470,"Drama, Romance, Comedy",2003
tt0357507,"Drama, Horror, Mystery",2005
tt0357536,"Action, Drama, Thriller",2002
tt0357545,"Animation, Action, Comedy",2007
tt0357585,"Horror, Sci-Fi",2004
tt0357668,"Action, Adventure, Drama",2008
tt0357773,Drama,2003
tt0357829,"Comedy, Drama",2002
tt0357848,"Horror, Thriller",2005
tt0357894,"Action, Adventure, Sci-Fi",2004
tt0357905,"Comedy, Drama, Musical",2001
tt0357926,"Romance, Sci-Fi, Thriller",1964
tt0357930,"Drama, Thriller",2004
tt0357945,"Comedy, Drama, Romance",2002
tt0357946,"Comedy, Drama, Romance",2002
tt0357959,Family,2003
tt0357978,"Comedy, Drama, Romance",2003
tt0357991,"Action, Adventure, Comedy",2003
tt0358082,"Animation, Adventure, Comedy",2005
tt0358100,"Fantasy, Adventure",1961
tt0358135,"Comedy, Drama, Music",2004
tt0358146,"Action, Comedy, Crime",2003
tt0358148,"Action, Comedy, Romance",2004
tt0358236,Comedy,2003
tt0358243,Drama,1991
tt0358273,"Biography, Drama, Music",2005
tt0358294,"Action, Thriller",2005
tt0358345,"Drama, Horror, Thriller",2003
tt0358349,"Action, Adventure, Comedy",2004
tt0358351,"Adventure, Sci-Fi",2005
tt0358503,"Drama, Romance",2003
tt0358528,"Drama, Romance",2003
tt0358529,"Horror, Thriller, Mystery",2002
tt0358539,"Drama, Romance",2003
tt0358551,"Drama, Romance, Sci-Fi",2003
tt0358559,"Comedy, Drama",2002
tt0358590,"Drama, Romance",2003
tt0358670,Drama,2003
tt0358676,"Comedy, Drama",2003
tt0358691,"Comedy, Drama",2003
tt0358717,"Action, Crime, Thriller",1973
tt0358722,"Comedy, Fantasy, Romance",2003
tt0358914,"Comedy, Romance",1998
tt0358924,Drama,2006
tt0358925,"Comedy, Drama, Romance",2004
tt0358987,"Comedy, Drama, Thriller",1960
tt0358992,"Action, Crime",1993
tt0359013,"Action, Adventure, Fantasy",2004
tt0359024,"Crime, Drama, Thriller",2003
tt0359045,"Comedy, Drama",2004
tt0359054,"Comedy, Drama",2003
tt0359063,"Drama, Romance",1992
tt0359078,"Comedy, War",2004
tt0359135,"Action, Comedy, Drama",1976
tt0359157,"Action, Drama, Romance",1993
tt0359161,"Comedy, Drama",2003
tt0359169,"Action, Thriller",1989
tt0359254,"Comedy, Drama",2004
tt0359325,"Action, Comedy, Drama",1982
tt0359342,"Comedy, Drama, Romance",2002
tt0359395,"Comedy, Drama",2003
tt0359398,"Horror, Mystery",2004
tt0359423,"Drama, Romance",2004
tt0359440,"Action, Drama",1987
tt0359564,"Action, Fantasy, Horror",2003
tt0359587,"Action, Adventure, Crime",2002
tt0359603,"Drama, Fantasy",1997
tt0359614,"Action, Drama, Thriller",1987
tt0359658,Horror,1986
tt0359692,Drama,2002
tt0359715,Comedy,1987
tt0359750,"Romance, Comedy, Drama",1996
tt0359771,Drama,1979
tt0359774,Drama,2004
tt0359784,"Animation, Family",2003
tt0359836,Adventure,1978
tt0359841,"Drama, Horror, Romance",2003
tt0359874,"Crime, Drama, Thriller",1959
tt0359942,"Comedy, Drama",2003
tt0359950,"Comedy, Drama, Fantasy",2013
tt0359984,"Drama, Horror, Mystery",2005
tt0359990,"Comedy, Drama",1987
tt0360009,"Action, Crime, Drama",2004
tt0360016,"Comedy, Drama, Romance",2005
tt0360025,Comedy,2004
tt0360032,Comedy,2004
tt0360118,"Horror, Mystery",2003
tt0360130,"Drama, Thriller",2004
tt0360139,"Comedy, Romance",2004
tt0360201,"Comedy, Romance, Sport",2004
tt0360232,"Crime, Drama, Horror",1967
tt0360323,"Crime, Drama, Thriller",2006
tt0360412,Comedy,1983
tt0360486,"Action, Fantasy, Horror",2005
tt0360556,"Drama, Sci-Fi, Thriller",2018
tt0360674,Drama,2003
tt0360717,"Action, Adventure, Drama",2005
tt0360773,"Crime, Drama, Thriller",2000
tt0360779,Drama,2004
tt0360798,Drama,2004
tt0360839,"Drama, Romance",1962
tt0360845,Drama,2004
tt0360887,"Adventure, Animation, Fantasy",1982
tt0360890,Drama,2003
tt0360940,"Action, Comedy, Crime",1974
tt0360946,"Action, Crime",1958
tt0360960,"Drama, Romance",2004
tt0361006,"Comedy, Musical",2003
tt0361089,"Animation, Adventure, Comedy",2005
tt0361127,Drama,2004
tt0361309,"Drama, Romance",2004
tt0361322,"Comedy, Drama",2003
tt0361399,"Action, Thriller",2004
tt0361411,"Comedy, Drama, Musical",2004
tt0361436,"Adventure, Comedy, Family",1998
tt0361447,"Comedy, War",2004
tt0361467,"Comedy, Family, Music",2004
tt0361474,Drama,2003
tt0361498,"Musical, Comedy",2003
tt0361500,"Animation, Adventure, Comedy",2008
tt0361505,"Action, Romance, Thriller",1975
tt0361620,"Comedy, Drama, Romance",2004
tt0361625,Comedy,2003
tt0361634,Drama,2003
tt0361661,"Adventure, Comedy, Horror",1992
tt0361668,"Crime, Drama, Horror",2003
tt0361670,"Drama, Romance",2004
tt0361679,"Sci-Fi, Horror, Thriller",2004
tt0361693,"Comedy, Drama, Music",2005
tt0361696,"Family, Music, Musical",2004
tt0361715,"Adventure, Drama, Family",2005
tt0361724,"Comedy, Horror",2007
tt0361748,"Adventure, Drama, War",2009
tt0361805,Comedy,2004
tt0361818,"Comedy, Drama, Romance",2000
tt0361841,"Comedy, Romance, Drama",2004
tt0361852,"Comedy, Fantasy",2006
tt0361858,Comedy,2006
tt0361862,"Drama, Thriller",2004
tt0361903,"Comedy, Drama",1969
tt0361925,"Comedy, Romance",2004
tt0361953,"Drama, Horror",1965
tt0362004,"Comedy, Drama",2004
tt0362039,Comedy,2003
tt0362048,Drama,2004
tt0362080,Drama,2007
tt0362084,"Adventure, Comedy, Horror",2004
tt0362107,"Comedy, Drama, Musical",2003
tt0362120,"Comedy, Horror",2006
tt0362129,"Comedy, Romance",2004
tt0362138,"Adventure, Comedy",2003
tt0362165,"Comedy, Family, Fantasy",2005
tt0362174,"Drama, Family",2003
tt0362204,"Crime, Drama",2003
tt0362225,"Crime, Drama, Mystery",2006
tt0362227,"Comedy, Drama, Romance",2004
tt0362246,Drama,2003
tt0362265,"Drama, Romance",2004
tt0362269,"Biography, Drama, Romance",2004
tt0362270,"Action, Adventure, Comedy",2004
tt0362276,Drama,2004
tt0362329,Crime,2003
tt0362387,"Drama, Horror, Thriller",2003
tt0362417,"Action, Fantasy, Horror",2003
tt0362427,Drama,2004
tt0362433,"Drama, Music, Comedy",2003
tt0362454,Drama,2003
tt0362478,"Drama, Fantasy, Mystery",2009
